2016-01-20|中国光大银行股份有限公司呼和浩特分行与乌拉特前旗富溢新商贸有限公司、内蒙古齐华矿业有限责任公司买卖合同纠纷执行异议执行裁定书|买卖合同纠纷|申请执行人-新商贸有限公司被执行人-内蒙古齐华矿业有限责任公司|（2016）内0825执异字第1号|https://www.tianyancha.com/lawsuit/6b6a0c172a7d48658b24c2fb78e09774
2016-01-06|刘秀兰与内蒙古齐华矿业有限责任公司提供劳务者受害责任纠纷二审民事判决书|提供劳务者受害责任纠纷|被上诉人-内蒙古齐华矿业有限责任公司|（2015）巴民三终字第228号|https://www.tianyancha.com/lawsuit/b080203fd6974d77acef0d50498d6f6a
2015-12-21|中国光大银行股份有限公司呼和浩特分行申请执行内蒙古齐华矿业有限责任公司、山东金顺达集团有限公司合同纠纷一案执行裁定书|合同纠纷|申请执行人-中国光大银行股份有限公司呼和浩特分行被执行人-内蒙古齐华矿业有限责任公司,山东金顺达集团有限公司|（2015）呼执字第00240号|https://www.tianyancha.com/lawsuit/140e564daa6741ad94f9c5789391f289
2015-12-12|巴彦淖尔市恒大化玻仪器有限公司、乌拉特前旗富溢新商贸有限公司、张英申请执行内蒙古齐华矿业有限责任公司买卖合同纠纷一案执行裁定书|买卖合同纠纷|申请执行人-巴彦淖尔市恒大化玻仪器有限公司,新商贸有限公司被执行人-内蒙古齐华矿业有限责任公司|（2015）乌后执字第14-4、23-6、130-4号|https://www.tianyancha.com/lawsuit/a694f131e4224617ab5a5e0d39e4aef7
2015-12-12|巴彦淖尔市恒大化玻仪器有限公司、乌拉特前旗富溢新商贸有限公司、张英申请执行内蒙古齐华矿业有限责任公司买卖合同纠纷一案执行裁定书|买卖合同纠纷|申请执行人-巴彦淖尔市恒大化玻仪器有限公司,新商贸有限公司被执行人-内蒙古齐华矿业有限责任公司|（2015）乌后执字第14-3、23-5、130-3号|https://www.tianyancha.com/lawsuit/792f74aa42664894b5c0a7f4611c19b6
2015-10-26|内蒙古齐华矿业有限责任公司与山东金顺达集团有限公司,王淦等借款合同纠纷二审民事裁定书|借款合同纠纷|上诉人-内蒙古齐华矿业有限责任公司被上诉人-中国民生银行股份有限公司重庆分行,山东金顺达集团有限公司|（2015）渝高法民终字第00451号|https://www.tianyancha.com/lawsuit/58ce2c851cbc11e6b554008cfae40dc0
2015-05-05|中国光大银行股份有限公司呼和浩特分行与内蒙古齐华矿业有限责任公司、山东金顺达集团有限公司、秦皇岛中海物流有限公司金融借款合同纠纷一审民事判决书|金融借款合同纠纷|原告-中国光大银行股份有限公司呼和浩特分行被告-内蒙古齐华矿业有限责任公司,山东金顺达集团有限公司,秦皇岛中海物流有限公司|（2014）呼商初字第00044号|https://www.tianyancha.com/lawsuit/046a94531cba11e6b554008cfae40dc0
2015-03-23|山东奥宝化工集团有限公司与内蒙古齐华矿业有限责任公司执行裁定书|-|申请执行人-山东奥宝化工集团有限公司被执行人-内蒙古齐华矿业有限责任公司|（2015）安执字第631-1号|https://www.tianyancha.com/lawsuit/86b64bbe1cb611e6b554008cfae40dc0
2015-03-23|山东奥宝化工集团有限公司与内蒙古齐华矿业有限责任公司执行裁定书|-|申请执行人-山东奥宝化工集团有限公司被执行人-内蒙古齐华矿业有限责任公司|（2015）安执字第474-5号|https://www.tianyancha.com/lawsuit/86b6a43a1cb611e6b554008cfae40dc0
2015-03-19|山东奥宝化工集团有限公司与内蒙古齐华矿业有限责任公司执行裁定书|-|申请执行人-山东奥宝化工集团有限公司被执行人-内蒙古齐华矿业有限责任公司|（2015）安执字第631号|https://www.tianyancha.com/lawsuit/ac77efb21cb511e6b554008cfae40dc0
